ID,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE,START,STOP,ENCOUNTER,CODE,DESCRIPTION
20ef9f88-a862-4991-9833-0453f464767a,9/10/1952,,999-75-6725,S99986380,X80172194X,Mr.,John539,Koch169,,,S,white,nonhispanic,M,Randolph  Massachusetts  US,581 Dickinson Trafficway,Waltham,Massachusetts,Middlesex County,2453,42.37003957,-71.28859864,1422728.8,10533.08,11/16/1977,,f67c1a3f-2bdd-4deb-8ce9-741e7016088d,15777000,"Prediabetes, Anemia (disorder), Sinusitis (disorder), Chronic pain, Chronic sinusitis (disorder), Chronic intractable migraine without aura, Cough (finding), Sputum finding (finding), Fatigue (finding), Dyspnea (finding), Wheezing (finding), Fever (finding), Pneumonia (disorder), Hypoxemia (disorder), Respiratory distress (finding), Acute respiratory failure (disorder)"
042f2eb2-f021-444b-babf-e054142b7a78,3/20/1947,,999-40-2888,S99975115,X29186220X,Mrs.,Macie339,Legros616,,Koepp521,M,white,nonhispanic,F,Acton  Massachusetts  US,451 Monahan Walk Suite 26,Sheffield,Massachusetts,Berkshire County,,42.09966186,-73.37801805,1428232.62,17196.55,5/13/1965,,0c6b7c32-7b18-497e-af9d-90bc8d7322fa,59621000,"Hypertension, Body mass index 30+ - obesity (finding), Prediabetes, Idiopathic atrophic hypothyroidism, Dyspnea (finding), Wheezing (finding), Chill (finding), Fever (finding)"
4218a1fa-414c-4546-98e8-7da5bdd1b863,9/25/2012,,999-82-4657,,,,Logan497,Kautzer186,,,,white,nonhispanic,M,Milford  Massachusetts  US,555 Murphy Branch,Webster,Massachusetts,Worcester County,,42.00152898,-71.86292636,184388.76,2259.04,9/25/2012,,b727c8e9-4a05-476e-bff7-72c15cf7eefe,128613002,"Seizure disorder, History of single seizure (situation), Cough (finding), Dyspnea (finding), Wheezing (finding), Fever (finding), Loss of taste (finding), Laceration of foot"
8d082839-2b76-417d-94f7-285f65189f9a,12/24/1954,,999-25-2309,S99921186,X70405162X,Mrs.,Alicia629,Duran646,,Mendoza384,M,black,nonhispanic,F,Panama City  Panama  PA,369 Christiansen Heights Suite 54,Chelmsford,Massachusetts,Middlesex County,,42.54976788,-71.35695862,1363825.79,10333.13,3/30/1984,,6783fb07-7b4d-4817-9a3b-9d27b0ef3944,19169002,"Miscarriage in first trimester, Rupture of appendix, Appendicitis, History of appendectomy, Body mass index 30+ - obesity (finding), Recurrent urinary tract infection, Hyperlipidemia, Osteoporosis (disorder), Osteoarthritis of knee, Whiplash injury to neck, Headache (finding), Cough (finding), Muscle pain (finding), Joint pain (finding), Fever (finding), Loss of taste (finding)"
1775c90a-415e-4d3e-96e3-fa9a69e70612,2/18/1946,,999-70-5015,S99950942,X16707987X,Mrs.,Dorine689,Blick895,,Huel628,M,white,nonhispanic,F,Billerica  Massachusetts  US,615 Kovacek Knoll,Medway,Massachusetts,Norfolk County,,42.20079952,-71.4594248,1419504.47,15010.2,7/22/1958,,f28cdc89-8b84-423c-9e65-0bd8458c7d48,40055000,"Chronic sinusitis (disorder), Body mass index 30+ - obesity (finding), Recurrent urinary tract infection, Prediabetes, Miscarriage in first trimester, Osteoporosis (disorder), Cough (finding), Fatigue (finding), Dyspnea (finding), Wheezing (finding), Fever (finding), Pneumonia (disorder), Hypoxemia (disorder), Respiratory distress (finding), Acute respiratory failure (disorder), Acute deep venous thrombosis (disorder)"
5fd0a827-5736-4559-bd98-a077bca76235,6/17/1958,,999-58-8773,S99978942,X68999015X,Mr.,Weldon459,McGlynn426,,,M,white,nonhispanic,M,Gloucester  Massachusetts  US,472 Langworth Vista,Newton,Massachusetts,Middlesex County,2460,42.29545654,-71.17530267,1456466.3,9805.68,6/14/1966,,abb54296-5aaf-41c2-a727-ddff3525babc,162864005,"Body mass index 30+ - obesity (finding), Prediabetes, Anemia (disorder), First degree burn, Cough (finding), Sore throat symptom (finding), Fatigue (finding), Fever (finding), Loss of taste (finding)"
33a631c1-ac61-4459-8213-015cf1101646,5/23/1942,,999-10-3281,S99918853,X75582704X,Mrs.,Taryn906,Hudson301,,Cremin516,M,white,nonhispanic,F,Marblehead  Massachusetts  US,228 Okuneva Trafficway Unit 66,Sandwich,Massachusetts,Barnstable County,,41.68677216,-70.50876513,1420950.95,31149.48,7/16/1960,,1ca91d41-4a1f-46b7-ab8f-94fe0872c130,59621000,"Hypertension, Body mass index 30+ - obesity (finding), Diabetes, Hypertriglyceridemia (disorder), Metabolic syndrome X (disorder), Anemia (disorder), Hyperglycemia (disorder), Prediabetes, Neuropathy due to type 2 diabetes mellitus (disorder), Stroke, Acute bacterial sinusitis (disorder), Cough (finding), Fever (finding)"
59d5620a-645e-4a21-8d97-923a7e31cc3b,4/29/1969,,999-44-9439,S99932352,X23767933X,Mr.,Kenneth671,Halvorson124,,,M,white,nonhispanic,M,Uxbridge  Massachusetts  US,434 Greenholt Avenue,Cambridge,Massachusetts,Middlesex County,,42.35947589,-71.18348764,156716.03,5152.4,7/15/2003,,1aa5c954-f3ea-4798-9901-b0d1246359c6,15777000,"Prediabetes, Anemia (disorder)"
f39999fd-9b50-49c1-8312-b7ceff5bc7d1,4/14/1996,,999-29-1105,S99925972,X75408826X,Mr.,Jamie386,Maggio310,,,,asian,nonhispanic,M,Winchendon  Massachusetts  US,233 Marks Bay,Milton,Massachusetts,Norfolk County,2186,42.24812802,-71.05059283,584465.3,4053.84,6/8/2014,,228ef783-b38e-42db-9342-69e987fef7d8,59621000,"Hypertension, Viral sinusitis (disorder), Cough (finding), Fatigue (finding), Dyspnea (finding), Wheezing (finding), Fever (finding), Loss of taste (finding), Pneumonia (disorder), Hypoxemia (disorder), Respiratory distress (finding), Acute deep venous thrombosis (disorder)"
d55965f5-e373-4ae4-82e6-c21e841106e2,9/8/1997,,999-24-7387,S99967342,X79547498X,Mr.,Edmond919,Denesik803,,,,white,nonhispanic,M,Blackstone  Massachusetts  US,388 Langosh Station Suite 63,Marblehead,Massachusetts,Essex County,1945,42.4530123,-70.88488426,550309.22,3346.4,3/3/2020,3/20/2020,a604ccda-fa21-46ff-9c97-0835d1232a76,25064002,"Headache (finding), Cough (finding), Sputum finding (finding), Fever (finding), Loss of taste (finding)"
ef058f64-e355-4983-9442-29cde0084d09,8/2/1997,,999-48-9755,S99957869,X29871957X,Ms.,Felica690,Wilkinson796,,,,white,nonhispanic,F,Danvers  Massachusetts  US,405 Morar Stravenue Unit 3,Methuen,Massachusetts,Essex County,1844,42.72736625,-71.22176107,557335.16,4729.98,9/26/2015,,55bd6850-c2f1-4a1c-8fc7-ddcf52a09a55,15777000,"Prediabetes, Anemia (disorder), Hypertension, Miscarriage in first trimester, Cough (finding), Sputum finding (finding), Fatigue (finding), Fever (finding), Normal pregnancy, Blighted ovum"
3541bbf1-c634-4eb7-8c80-2662dc08d4bf,3/9/1930,6/3/1992,999-63-4071,S99959645,X9684119X,Mr.,Oren284,Bins636,,,M,white,nonhispanic,M,Watertown  Massachusetts  US,253 Davis Lodge Apt 34,Amesbury,Massachusetts,Essex County,1913,42.83914021,-70.91184175,1320171.37,6145,3/29/1942,,ae5a1a5b-12a7-4335-b670-da87953f1765,162864005,"Body mass index 30+ - obesity (finding), Atrial Fibrillation, Suspected lung cancer (situation), Small cell carcinoma of lung (disorder), Anemia (disorder), Primary small cell malignant neoplasm of lung  TNM stage 1 (disorder), Osteoporosis (disorder), Stroke, Chronic sinusitis (disorder)"
968f1baa-fc4c-4f56-8fcf-343f64bd1f03,2/8/1933,,999-92-7724,S99994375,X44386134X,Mr.,Hugh686,Klein929,,,S,white,nonhispanic,M,Quincy  Massachusetts  US,881 Beer Brook Unit 80,Great Barrington,Massachusetts,Berkshire County,1230,42.17892469,-73.35567241,1636367.98,9056.97,11/8/1934,,43683623-a181-47f5-9dbc-c9d75919c0de,40055000,"Chronic sinusitis (disorder), Body mass index 30+ - obesity (finding), Prediabetes, Anemia (disorder), Alzheimer's disease (disorder), Headache (finding), Cough (finding), Fatigue (finding), Fever (finding)"
62fd41f5-fdff-4a13-b5cc-d7070a3b4e86,2/27/1974,,999-25-6564,S99926628,X16702643X,Mr.,Cristobal567,Ward668,,,M,white,nonhispanic,M,Bourne  Massachusetts  US,226 Goodwin Highlands Unit 61,Whitman,Massachusetts,Plymouth County,,42.06045977,-70.91985103,951824.66,4461.96,9/10/1977,7/8/1980,2488964a-6f29-408b-b8b4-9d8a6d1507cb,40055000,"Chronic sinusitis (disorder), Seizure disorder, History of single seizure (situation), Chronic sinusitis (disorder), Prediabetes, Anemia (disorder), Cough (finding), Sputum finding (finding), Dyspnea (finding), Wheezing (finding), Fever (finding)"
cc15f655-96c9-4206-b1f4-0c9d264782fa,1/7/1971,,999-86-8104,S99937253,X61662860X,Mrs.,Twanda979,McDermott739,,Windler79,M,asian,nonhispanic,F,Shanghai  Shanghai Municipality  CN,312 Carter Forge Unit 47,Middleton,Massachusetts,Essex County,,42.63829223,-70.97507987,1092789.62,11663.43,1/15/1981,,71d124e4-513f-4c76-85e5-907077b51bf3,162864005,"Body mass index 30+ - obesity (finding), Body mass index 40+ - severely obese (finding), Diabetes, Anemia (disorder), Hypertension, Hyperglycemia (disorder), Hypertriglyceridemia (disorder), Metabolic syndrome X (disorder), Fever (finding), Loss of taste (finding)"
a104e50d-5848-44de-8e20-f8fd2ee52675,4/9/1962,,999-14-1463,S99923346,X65438867X,Mrs.,Zenaida56,Turcotte120,,Fisher429,M,black,nonhispanic,F,Somerville  Massachusetts  US,104 Hoeger Pathway,Boston,Massachusetts,Suffolk County,2163,42.36375746,-71.10231336,1492054.9,18735.81,5/10/1976,,fb04a21e-617c-4682-a7bd-ef8215eae125,53741008,"Coronary Heart Disease, Body mass index 30+ - obesity (finding), Hypertension, Myocardial Infarction, History of myocardial infarction (situation), Miscarriage in first trimester, Appendicitis, History of appendectomy, Diabetes, Diabetic retinopathy associated with type II diabetes mellitus (disorder), Hypertriglyceridemia (disorder), Metabolic syndrome X (disorder), Chronic kidney disease stage 1 (disorder), Diabetic renal disease (disorder), Nonproliferative diabetic retinopathy due to type 2 diabetes mellitus (disorder), Sore throat symptom (finding), Nausea (finding), Vomiting symptom (finding), Diarrhea symptom (finding), Fever (finding), Loss of taste (finding), Pneumonia (disorder), Hypoxemia (disorder), Respiratory distress (finding)"
0fdb35b3-3daa-45d5-8b55-82c1514413da,4/29/1962,,999-51-4585,S99988498,X19079511X,Mr.,Juan88,Jaskolski867,,,S,white,nonhispanic,M,Waltham  Massachusetts  US,874 Jenkins Burg,Fall River,Massachusetts,Bristol County,2723,41.72210222,-71.10646996,1190571.45,4272.04,5/7/1972,,64c7aef5-1239-4c6d-82d1-8fc77dc2eec7,162864005,"Body mass index 30+ - obesity (finding), Chronic sinusitis (disorder), Prediabetes, Anemia (disorder), Impacted molars, Idiopathic atrophic hypothyroidism, Cough (finding), Sputum finding (finding), Fatigue (finding), Hemoptysis (finding), Fever (finding), Loss of taste (finding), Pneumonia (disorder), Hypoxemia (disorder), Respiratory distress (finding)"
f0b92872-eb2a-4178-a299-3aba7d0f0a52,9/30/1990,,999-54-4578,S99998141,X67952856X,Mr.,Gustavo235,Hauck852,,,M,asian,nonhispanic,M,Beijing  Beijing Municipality  CN,742 Kohler Annex,Wilbraham,Massachusetts,Hampden County,,42.12098908,-72.43823633,610703.7,3258,7/2/2012,,7582798a-a3e4-451f-857f-3709eb339858,40055000,"Chronic sinusitis (disorder), Coronary Heart Disease"
2a656efd-7b7c-4bca-a1e7-e0a38036fee6,3/16/1963,,999-87-2996,S99941828,X34014156X,Mrs.,Juan88,Hermiston71,,Hilll811,M,white,nonhispanic,F,Marshfield  Massachusetts  US,537 Legros Manor,Boston,Massachusetts,Suffolk County,2124,42.40438611,-71.06833465,1307754.25,11535.71,8/22/1992,,6a262968-fff7-41a5-8646-0d3419ae48df,19169002,"Miscarriage in first trimester, Recurrent urinary tract infection, Body mass index 30+ - obesity (finding), Prediabetes, Cough (finding), Sore throat symptom (finding), Fatigue (finding), Dyspnea (finding), Wheezing (finding), Chill (finding), Fever (finding), Loss of taste (finding), Pneumonia (disorder), Hypoxemia (disorder), Respiratory distress (finding), Acute respiratory failure (disorder), Acute pulmonary embolism (disorder)"
5fc6ad90-8b68-4c7e-ae00-08ff0db5d0b2,9/6/1996,,999-73-6515,S99958995,X17155141X,Ms.,Christy428,Hahn503,,,,white,nonhispanic,F,Lexington  Massachusetts  US,1011 Keebler Bay,Andover,Massachusetts,Essex County,,42.66140935,-71.18048923,576951.82,3794.68,3/16/2020,4/14/2020,1e44436c-a492-4682-ad57-232b5f861df5,49727002,"Cough (finding), Fever (finding), Loss of taste (finding)"
863542d4-b075-40b1-aa23-f0331b6ec246,10/18/1987,,999-27-7948,S99978806,X35677175X,Mr.,Scottie437,Hodkiewicz467,,,S,white,nonhispanic,M,North Adams  Massachusetts  US,517 Nicolas Course,Hanover,Massachusetts,Plymouth County,,42.16278346,-70.88025703,792580.59,4567.12,12/11/2005,,185a0839-2f91-458c-ba0a-9094170fc891,15777000,"Prediabetes, Anemia (disorder), Hypertension, Cough (finding), Sputum finding (finding), Fatigue (finding), Fever (finding), Loss of taste (finding)"
1f23b294-832d-4a4b-b8b1-c03bfcdf4c9e,4/3/2014,,999-75-8302,,,,Glory745,Olson653,,,,white,nonhispanic,F,Shrewsbury  Massachusetts  US,899 Hintz Station,Agawam,Massachusetts,Hampden County,,42.08732726,-72.71180968,148632.54,2065.72,11/16/2019,3/19/2020,1dc9a52d-ce14-4fb1-84b9-6be4b0fdf8f2,65363002,"Otitis media, Viral sinusitis (disorder)"
ca695308-d24c-45cb-8d33-144048520e2b,6/6/1924,6/25/1926,999-52-6593,,,,Jackson413,Fahey393,,,,white,hispanic,M,Shrewsbury  Massachusetts  US,978 Predovic Lane,Southbridge,Massachusetts,Worcester County,,42.03561582,-72.03870869,51334.73,641.6,6/6/1924,,809d1783-d903-4980-84fb-5c235eed4849,128613002,"Seizure disorder, History of single seizure (situation), Epilepsy"
74ee808d-3bf2-4a1c-a18b-90870572d628,9/14/1925,,999-77-7444,S99967542,X8519173X,Ms.,Carmel816,Quitzon246,,,S,white,nonhispanic,F,Fitchburg  Massachusetts  US,239 Morar Rest,Manchester-by-the-Sea,Massachusetts,Essex County,,42.53558374,-70.76822297,1484420.83,29596.89,10/6/1952,,57bd27a7-977d-44c3-98ea-32edbb66642b,19169002,"Miscarriage in first trimester, Tubal pregnancy, Body mass index 30+ - obesity (finding), Osteoarthritis of knee, Hyperlipidemia, Osteoporosis (disorder), Stroke, Alzheimer's disease (disorder), Fever (finding)"
6d8edcfd-f215-4a01-8652-cc87c799af6e,7/25/1943,3/11/2020,999-59-2327,S99941756,X14780978X,Mr.,Emmanuel930,Runte676,,,M,asian,hispanic,M,Lynn  Massachusetts  US,964 Kovacek Dam Unit 12,Boston,Massachusetts,Suffolk County,2121,42.39127641,-71.02988472,276588.49,21737.52,8/21/1949,,ebd89fa0-458b-4a7c-8a40-291fa0929bcd,410429000,"Cardiac Arrest, History of cardiac arrest (situation), Hypertension, Body mass index 30+ - obesity (finding), Chronic sinusitis (disorder), Diabetes, Hypertriglyceridemia (disorder), Metabolic syndrome X (disorder), Anemia (disorder), Neuropathy due to type 2 diabetes mellitus (disorder), Cough (finding), Sore throat symptom (finding), Muscle pain (finding), Joint pain (finding), Chill (finding), Fever (finding), Loss of taste (finding), Pneumonia (disorder), Hypoxemia (disorder), Respiratory distress (finding), Acute respiratory failure (disorder), Sepsis caused by virus (disorder), Septic shock (disorder), Acquired coagulation disorder (disorder), Injury of kidney (disorder), Heart failure (disorder), Acute respiratory distress syndrome (disorder), Acute deep venous thrombosis (disorder)"
cfae1b52-70eb-4e59-b25a-9c7eccd42e21,3/3/1957,,999-65-6453,S99917698,X13910742X,Mrs.,Ninfa662,Terry864,,Stark857,M,white,nonhispanic,F,Framingham  Massachusetts  US,576 Johnson Bypass Suite 8,Rehoboth,Massachusetts,Bristol County,,41.86796861,-71.21219076,1370446.39,13410.53,4/27/1975,,67f7b64e-ef93-444e-882b-c3a4fb441fde,15777000,"Prediabetes, Hypertension, Anemia (disorder), Miscarriage in first trimester, Idiopathic atrophic hypothyroidism"
29e503cb-4c63-4129-9a15-23bfcc7edd48,11/17/1995,,999-42-1778,S99915863,X5031792X,Ms.,Luna60,Skiles927,,,,asian,nonhispanic,F,Boston  Massachusetts  US,175 Wuckert Road Suite 50,South Hadley,Massachusetts,Hampshire County,,42.22530517,-72.60424804,507371.77,3258,9/17/2011,,23d7d37f-10bc-4da8-8a27-1a36a313b762,40055000,"Chronic sinusitis (disorder), Body mass index 30+ - obesity (finding), Fatigue (finding), Fever (finding)"
942d467a-8d4d-46bf-97c7-b4016401f71b,4/13/1958,,999-54-1639,S99988982,X69039049X,Mrs.,Dierdre747,Cruickshank494,,Renner328,M,white,nonhispanic,F,Waltham  Massachusetts  US,879 Lowe Ranch Unit 36,Norwood,Massachusetts,Norfolk County,2062,42.17834891,-71.24973688,1418358.73,10348.42,4/10/1966,,98bf1c6b-e483-4ed5-8329-9e18695cddb7,162864005,"Body mass index 30+ - obesity (finding), Body mass index 40+ - severely obese (finding), Miscarriage in first trimester, Tubal pregnancy, Hyperlipidemia, Osteoarthritis of knee, Otitis media"
1f7c2c64-9959-483a-8703-5497d2e88495,9/17/1935,,999-71-2923,S99918413,X37487437X,Mrs.,Latrice352,Willms744,,Konopelski743,M,white,nonhispanic,F,Springfield  Massachusetts  US,882 Koepp Light,Andover,Massachusetts,Essex County,1810,42.69063304,-71.19271426,923068.08,11687.43,11/19/1957,,67b83c94-0075-4a73-bdb8-6f278d556785,162864005,"Body mass index 30+ - obesity (finding), Miscarriage in first trimester, Atrial Fibrillation, Alzheimer's disease (disorder), Cough (finding), Fever (finding), Loss of taste (finding)"
f16dcaae-0f53-407b-a421-4c23c78fdbfa,8/24/1977,,999-19-6344,S99989064,X50751739X,Mr.,Oswaldo857,Mohr916,,,S,white,nonhispanic,M,Newton  Massachusetts  US,947 Yost Byway,Sharon,Massachusetts,Norfolk County,,42.08751739,-71.16417265,1082709.41,3913.81,3/21/1981,,57251c46-93cb-4ac8-9c10-020e84eb75b0,40055000,"Chronic sinusitis (disorder), Body mass index 30+ - obesity (finding), Appendicitis, History of appendectomy, Cough (finding), Dyspnea (finding), Wheezing (finding), Fever (finding), Loss of taste (finding)"
876b336a-bab2-4f3d-b83f-3ebc907e9191,12/24/1977,,999-53-6185,S99996756,X45041466X,Ms.,Ozella681,Turcotte120,,,S,white,nonhispanic,F,Boston  Massachusetts  US,244 Emard Row,Worcester,Massachusetts,Worcester County,,42.22800602,-71.79458433,813272.04,5496.92,2/17/1996,,fc8ae5a3-21c9-4a08-82de-bace48405049,162864005,"Body mass index 30+ - obesity (finding), Viral sinusitis (disorder), Cough (finding), Muscle pain (finding), Joint pain (finding), Fever (finding), Loss of taste (finding)"
8f6a3ed2-3276-41c6-aa6e-d0a3eadbb2cb,10/28/1912,5/17/1969,999-71-3770,S99954956,X32921382X,Mrs.,Romaine793,Schmitt836,,Bergnaum523,M,black,hispanic,F,Dracut  Massachusetts  US,677 Bartoletti Glen,Springfield,Massachusetts,Hampden County,1108,42.17426615,-72.57608696,1169119.02,15341.81,2/25/1952,,070fc0ec-2171-46a8-96a9-10e8f35f9f21,19169002,"Miscarriage in first trimester, Body mass index 30+ - obesity (finding), Malignant neoplasm of breast (disorder), Chronic congestive heart failure (disorder), Acute viral pharyngitis (disorder)"
56763610-ac55-4b48-b964-f0036ccf4fa1,7/6/1972,,999-35-9797,S99941675,X33385194X,Mrs.,Lottie401,Reinger292,,Olson653,M,white,nonhispanic,F,Andover  Massachusetts  US,682 Koss Mews,Warren,Massachusetts,Worcester County,1083,42.28110077,-72.19248237,970961.53,9268.73,7/17/2014,,5787e63d-7587-453f-b097-ac599785af5f,15777000,"Prediabetes, Anemia (disorder), Normal pregnancy, Viral sinusitis (disorder), Cough (finding), Fatigue (finding), Fever (finding), Loss of taste (finding)"
8f23c812-15fc-4ee8-96d1-755cf499a254,12/18/1986,,999-75-7241,S99961076,X86881572X,Mrs.,Tereasa291,O'Reilly797,,Zieme486,M,white,nonhispanic,F,Boston  Massachusetts  US,1091 Mitchell Rest,Danvers,Massachusetts,Essex County,,42.56627678,-70.990253,633779.88,7832.68,12/19/2013,,198d8fc4-8b64-4111-b7f0-d909bd68e990,19169002,"Miscarriage in first trimester, Tubal pregnancy, Cough (finding), Chill (finding), Fever (finding), Loss of taste (finding)"
56a22b46-011b-41fc-bf94-13fa9021ef5a,9/17/1990,,999-32-7592,S99923833,X42489756X,Mr.,Brice635,Gorczany269,,,M,white,nonhispanic,M,Wakefield  Massachusetts  US,328 Davis Branch,Littleton,Massachusetts,Middlesex County,,42.51261176,-71.47249209,698199.64,8197.52,10/7/2002,,2c48a12c-f6ab-449a-a641-93a0927b2014,53741008,"Coronary Heart Disease, Hypertension, Prediabetes, Anemia (disorder), Cough (finding), Sputum finding (finding), Fatigue (finding), Dyspnea (finding), Wheezing (finding), Fever (finding), Pneumonia (disorder), Hypoxemia (disorder), Respiratory distress (finding), Acute deep venous thrombosis (disorder)"
7a0c5a26-ce6e-4575-96e9-1bbdf6453924,11/13/1951,,999-51-5920,S99941553,X50842584X,Mrs.,Gretta175,Hagenes547,,Boyer713,M,white,nonhispanic,F,Concord  Massachusetts  US,952 Emard Knoll,Acton,Massachusetts,Middlesex County,,42.5129776,-71.44021346,1355812.25,13255.7,11/19/1968,,74f3570d-d366-4958-a002-007c529e1132,162864005,"Body mass index 30+ - obesity (finding), Rheumatoid arthritis, Osteoarthritis of knee, Miscarriage in first trimester, Cough (finding), Sputum finding (finding), Fatigue (finding), Fever (finding), Loss of taste (finding), Pneumonia (disorder), Hypoxemia (disorder), Respiratory distress (finding), Acute deep venous thrombosis (disorder)"
